CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
29001,30,16,1-30-2023-016-06,6,71.779771565164,70.800745710475,71.131217728377,71.432562650884,71.289948950719,71.289948950719,71.289948950719,71.289948950719,71.254366449141,71.321450012474,70.377972176471,72.231406568054,71.289948950719,71.289948950719,71.289948950719,71.289948950719,66.697930136413,76.264232323383,73.798980772284,74.176540820778,71.289948950719,71.289948950719,71.289948950719,71.289948950719,0.000000000000,148.142962542288,71.507014562061,71.074197193232,71.289948950719,71.289948950719,71.289948950719,71.289948950719,71.28994895071900000000,10,8
29002,30,17,1-30-2023-017-09,9,309.975050906560,303.587810384579,301.429837997790,312.069994233857,306.827981730186,306.700077335933,306.542826687935,306.985810355933,294.282388182386,321.822890820582,296.252684383029,317.210740531969,307.271430312347,306.242807676861,306.771782482168,306.755253766542,292.472646712358,324.208689029890,325.067079616631,332.915928200477,306.812576124730,306.714477867726,308.990231749746,308.462133174369,0.000000000000,638.403510259047,307.034827925235,306.512784350300,306.236703539026,307.287598820904,306.186594149956,307.352721419375,306.76326297927900000000,10,8
29003,29,12,1-29-2023-012-05,5,106.944137467512,105.786510818695,212.746804669939,0.000000000000,106.340046566873,106.383361167621,106.365702804078,106.357947271636,106.264204018118,106.458785765821,104.627684860693,108.174771781686,106.412477319629,106.310051791489,106.207938671625,106.517662333928,107.474763845078,107.290256381468,106.515316784993,109.795520288821,106.296363925866,106.428802908911,106.012096293079,106.818273747532,105.564112412254,107.176889702777,106.725721525597,106.000869178930,106.330314970009,106.392949355503,106.349348560665,106.374326333979,106.36182127528600000000,2,8
29004,76,19,1-76-2023-019-08,8,35.104292724704,35.041728523465,35.069685055067,35.074412300361,70.882368004080,0.000000000000,35.068301906136,35.076178789554,35.058995843753,35.085187542775,35.113115679258,35.033945512797,34.290102165703,35.891002409609,36.165288961694,34.043630832245,35.496468516505,34.921799686619,36.466615288562,34.652588666955,35.205299419912,34.940618976705,33.690434450499,36.594714211565,35.207873400794,35.216552817807,35.065459977176,35.121685690379,35.542548867842,34.614312485063,35.127838643730,35.016796447655,35.07222033502710000000,3,8
29005,21,14,1-21-2023-014-03,3,244.817356749314,242.552757449998,243.870489222887,243.489400348234,243.679795790194,243.679795790194,243.679795790194,243.679795790194,243.411167923292,243.949017226045,240.209509291488,247.251821985779,243.679795790194,243.679795790194,243.679795790194,243.679795790194,241.969633078333,245.414304318655,246.006864826325,241.396339402683,243.679795790194,243.679795790194,243.679795790194,243.679795790194,241.807375746788,245.581440060714,488.843517565002,0.000000000000,243.679795790194,243.679795790194,243.679795790194,243.679795790194,243.67979579019400000000,11,8
29006,29,13,1-29-2023-013-03,3,246.632005236078,244.350620151039,491.356238573656,0.000000000000,245.486012385933,245.486012385933,245.486012385933,245.486012385933,245.215393380990,245.757229359509,241.990003241467,249.084515347776,245.486012385933,245.486012385933,245.486012385933,245.486012385933,243.763173513287,247.233377532562,247.830330249357,243.185630439168,245.486012385933,245.486012385933,245.486012385933,245.486012385933,243.599713489150,247.401752127230,246.233474996564,244.743074013972,245.486012385933,245.486012385933,245.486012385933,245.486012385933,245.48601238593300000000,2,8
29007,10,39,1-10-2023-039-04,4,432.995743609072,430.945349670113,434.527138767810,429.549256273925,431.941649063773,431.941649063773,431.941649063773,431.941649063773,846.119833688068,0.000000000000,427.714454039118,436.402333400415,431.941649063773,431.941649063773,431.941649063773,431.941649063773,441.023446477393,423.315785625538,428.033311366826,446.959720445258,431.941649063773,431.941649063773,431.941649063773,431.941649063773,437.996391373939,427.599119802040,433.256836961900,430.634421729642,431.941649063773,431.941649063773,431.941649063773,431.941649063773,431.94164906377300000000,4,8
29008,16,24,1-16-2023-024-07,7,2529.899831055130,2501.192219967850,2499.559352541410,2530.039208107070,2515.133040937100,2515.870233989850,2515.503825320140,2515.504137724240,2474.005912273370,2559.268468287680,0.000000000000,5333.299837835680,2515.078292283760,2515.954326156950,2516.631357186830,2514.469769050960,2486.786233889220,2612.328110919210,2916.827902221030,2424.957285408470,2516.093709174730,2514.927115236740,2516.239216747480,2514.724796978770,2608.150869848280,2444.510230621240,2522.979490273320,2508.074493426850,2514.972015171120,2516.028077495370,2514.438532159350,2516.592462730690,2515.50398152868000000000,5,8
29009,22,19,1-22-2023-019-08,8,152.320550581353,152.049079121888,152.170384921136,152.190896845747,153.782350858951,150.613654479692,152.164383318756,152.198561794550,152.124003512303,152.237651550936,152.358834141313,152.015307968046,148.787707598366,155.734151683989,156.924304664948,147.718247247482,154.022235130313,151.528697566212,158.231785558326,150.360567757721,152.758827334204,151.610356087291,146.185697717066,158.787617821740,152.769996059012,152.807656797219,152.152051944150,152.396020157925,0.000000000000,300.388968213532,152.422718352631,151.940896696900,152.18138571931200000000,12,8
29012,23,27,1-23-2023-027-07,7,1051.116176015560,1039.188812719110,1038.510393224340,1051.174084029170,1044.980908614710,1045.287195659390,1045.134961142020,1045.135090938860,1027.893516584060,1063.318180728840,1971.534932651390,0.000000000000,1044.958161787170,1045.322134053400,1045.603425137910,1044.705334143320,1033.203451238470,1085.363262505990,1211.876040720300,1007.514921164510,1045.380044545690,1044.895351142410,1045.440499652080,1044.811292480860,1083.627713292980,1015.638727787050,1048.240930897150,1042.048241725640,1044.914006049910,1045.352776066920,1044.692355921150,1045.587265370830,1045.13502604314000000000,5,8
29013,23,28,1-23-2023-028-03,3,114.387145223040,113.479978725021,114.087620297022,113.776717078318,113.929399053262,113.929399053262,113.929399053262,113.929399053262,115.209016504105,112.593778419444,231.827909394477,0.000000000000,113.929399053262,113.929399053262,113.929399053262,113.929399053262,115.667724447005,112.409367749128,116.411139930683,111.750572087926,113.929399053262,113.929399053262,113.929399053262,113.929399053262,110.741178724434,116.871241219859,114.276294443416,113.584603350124,113.929399053262,113.929399053262,113.929399053262,113.929399053262,113.92939905326100000000,5,8
29014,23,29,1-23-2023-029-06,6,236.058203057022,232.838534354199,233.925339578086,234.916356118767,234.447350254606,234.447350254606,234.447350254606,234.447350254606,234.330332030675,234.550946070951,462.896364380119,0.000000000000,234.447350254606,234.447350254606,234.447350254606,234.447350254606,219.345829504778,250.806003519216,242.698665775636,243.940326826516,234.447350254606,234.447350254606,234.447350254606,234.447350254606,224.663700555868,243.594823240201,235.161202041002,233.737819267419,234.447350254606,234.447350254606,234.447350254606,234.447350254606,234.44735025460600000000,5,8
29015,77,16,1-77-2023-016-08,8,717.488007122998,716.209272797925,716.780669473045,716.877288477216,725.692670305415,708.183955698519,711.458190611976,722.393143137029,716.562195311390,717.097521007371,717.668337321623,716.050197756667,730.404454994192,704.751406036613,723.391259229906,711.259663108922,725.503591698589,713.758076791210,745.332183020974,708.255738957240,705.245405699636,729.842050727732,1398.502884881030,0.000000000000,719.605067091892,719.782463562035,716.694314144945,717.843497671623,721.839099075412,712.234275020719,713.373678298433,720.386273690266,716.83248743674300000000,9,8
29016,77,17,1-77-2023-017-05,5,129.574933879060,129.369022023823,129.383834848628,129.553913545815,131.718667632203,127.302168723173,129.633329433160,129.309754818337,129.494914036106,129.446005693860,129.200036982072,129.775498399109,127.352642641500,131.709050077844,137.776311517226,121.411912814007,131.750372562803,129.678097053405,128.431352310177,134.914975670290,130.334758852510,128.590610946667,239.164816708194,0.000000000000,129.494992571288,129.452912620307,129.519587662017,129.423298334898,132.239203603906,126.771293333789,131.647316205093,127.337735300399,129.47098785952700000000,9,8
29017,54,19,1-54-2023-019-02,2,138.196813194387,138.196813194387,138.196813194387,138.196813194387,139.677113491002,136.747560349115,137.686690740304,138.710274347044,138.196813194387,138.196813194387,138.196813194387,138.196813194387,136.428745422253,140.275614800060,142.854255481669,133.819898460138,138.196813194387,138.196813194387,138.196813194387,138.760402475877,275.590291969713,0.000000000000,133.521752239936,143.165184744804,138.196813194387,138.196813194387,138.196813194387,138.196813194387,140.783877511976,135.667380154817,138.494447870606,137.905439738354,138.19681319438600000000,9,8
29018,48,15,1-48-2023-015-03,3,170.506917789385,170.506917789385,170.506917789385,170.506917789385,172.436380188391,168.622074912981,168.113946730085,172.908814822346,170.506917789385,170.506917789385,170.506917789385,170.506917789385,167.609988660226,173.485244377005,178.547836588742,163.086457980660,170.506917789385,170.506917789385,170.506917789385,170.506917789385,172.248123545855,168.836252596158,160.959017044125,181.510888563784,170.506917789385,170.506917789385,170.506917789385,170.506917789385,174.109407936119,166.917197438272,345.372787473442,0.000000000000,170.50691778938500000000,12,8
29020,59,31,1-59-2023-031-08,8,88.876474861043,88.718075838386,88.788855728402,88.800824090814,89.892800616785,87.723965990756,88.129551107282,89.484082505092,88.761792957815,88.828104673535,88.898812673251,88.698370939120,180.952914998499,0.000000000000,89.607720864139,88.104959163641,89.869379124190,88.414441968402,92.325580873485,87.732857906615,87.359962742603,90.406791514378,86.617480192891,90.311022176566,89.138718724685,89.160693130895,88.778158745218,88.920510087409,89.415452113189,88.225686019307,88.366825865218,89.235488131159,88.79527450878910000000,6,8
29021,59,32,1-59-2023-032-05,5,49.596310988257,49.517495833946,49.523165614695,49.588265211551,50.416849982289,48.726383726092,49.618662564868,49.494810622642,49.565682463915,49.546962227837,49.452814846411,49.673079387914,97.491406409197,0.000000000000,52.735483540367,46.471819860027,50.428985412737,49.635797891504,49.158591859774,51.640274009803,49.887142822407,49.219549952721,45.771555777834,55.639134016150,49.565712524168,49.549605934161,49.575126580823,49.538270722443,50.616091171617,48.523185004551,50.389539394797,48.739997246640,49.55652444192090000000,6,8
29022,12,21,1-12-2023-021-02,2,212.072350779333,212.072350779333,212.072350779333,212.072350779333,214.343971640235,209.848374331061,211.289533393591,212.860291623705,212.072350779333,212.072350779333,212.072350779333,212.072350779333,209.359131276607,215.262412352597,219.219510772766,205.355679277313,212.072350779333,212.072350779333,212.072350779333,212.937216625636,211.455965297012,212.814576025252,0.000000000000,439.393305486459,212.072350779333,212.072350779333,212.072350779333,212.072350779333,216.042375838281,208.190764811891,212.529091307571,211.625218516676,212.07235077933200000000,9,8
29023,12,22,1-12-2023-022-09,9,875.501381076078,869.747866625218,866.269336644104,879.286197831515,881.191796463833,864.113486127454,881.642476462817,863.442865477114,863.782742540931,883.026060282895,872.530539438009,872.467722058901,848.958821077717,897.226585571272,976.982810522271,788.537230092063,878.018250501412,875.825232331057,928.563135061916,942.029917777668,871.878682849019,873.246519845860,0.000000000000,1639.404927286460,870.650441897612,878.756598097614,870.697962085086,874.510771562722,883.685625197790,861.672557461947,893.488765348255,851.205189431660,872.57663102453700000000,9,8
29025,59,33,1-59-2023-033-07,7,727.088585871738,726.714362606048,726.904151393231,726.883210661211,741.007432483527,713.418946177011,716.790183671320,737.300260103882,726.318742728186,727.513475992817,726.142218733224,727.678279805127,1420.319603727320,0.000000000000,723.293841446024,727.998129142563,733.741390344821,739.250042669581,769.972657647854,763.697132752129,704.712616577128,749.083982907411,786.420045486675,680.225914229716,728.649505424790,725.454416465783,726.847583759851,726.953691272902,732.455710786760,721.902320206432,697.154127328940,762.894747750808,726.90052550366300000000,6,8
29026,33,15,1-33-2023-015-01,1,22.463405167680,22.463405167680,22.463405167680,22.463405167680,22.545046662084,22.370126481973,21.770778105507,23.272697452472,22.463405167680,22.463405167680,22.463405167680,22.463405167680,21.832224998050,23.148656170427,23.272059226629,21.676146674518,22.897207075010,22.463405167680,23.058611766185,24.294411417667,22.657143194944,22.265045172717,19.820439766407,26.451176237192,22.463405167680,22.463405167680,22.463405167680,22.463405167680,22.862732038367,22.070907963787,0.000000000000,46.523425667068,22.46340516767990000000,12,8
29027,33,16,1-33-2023-016-09,9,287.763242222934,285.872154432163,284.728817497269,289.007250701168,289.633590365119,284.020224058323,289.781721642254,283.799801821631,283.911513953622,290.236483421686,286.786774292237,286.766127228657,279.039129060900,294.903968004325,321.118558152832,259.179522556420,288.590496778713,287.869686928956,305.203788514515,309.630103698431,286.572519501135,287.022105552684,304.100109165997,269.423034268870,286.168816427619,288.833179774723,286.184435550003,287.437644786423,290.453271815707,283.217930010588,0.000000000000,559.554948518251,286.80192385643500000000,12,8
29028,17,33,1-17-2023-033-06,6,102.761893756985,101.360293436015,101.833406259485,102.264819932664,102.060650239936,102.060650239936,102.060650239936,102.060650239936,0.000000000000,204.211496051430,100.755039225292,103.408466839791,102.060650239936,102.060650239936,102.060650239936,102.060650239936,95.486589899030,109.181971028687,105.652649153537,106.193174495763,102.060650239936,102.060650239936,102.060650239936,102.060650239936,97.801588881858,106.042768357066,102.371407334931,101.751774094229,102.060650239936,102.060650239936,102.060650239936,102.060650239936,102.06065023993500000000,4,8
29029,17,34,1-17-2023-034-02,2,77.454618587107,78.700862187560,77.627308754616,78.416761077487,78.038805137164,78.038805137164,78.038805137164,78.038805137164,0.000000000000,161.826004784646,76.754763065425,79.356117449467,78.038805137164,78.038805137164,78.038805137164,78.038805137164,73.566796932343,82.458271087645,79.776899462734,76.813638960651,78.038805137164,78.038805137164,78.038805137164,78.038805137164,79.091587475412,77.179230431609,78.276419852770,77.802628654948,78.038805137164,78.038805137164,78.038805137164,78.038805137164,78.03880513716390000000,4,8
29030,17,35,1-17-2023-035-04,4,158.771949838602,158.020106319512,159.333485601747,157.508183341189,158.385431844507,158.385431844507,158.385431844507,158.385431844507,0.000000000000,323.678496318206,156.835393521224,160.021086606006,158.385431844507,158.385431844507,158.385431844507,158.385431844507,161.715567774668,155.222478911726,156.952312914515,163.892295390506,158.385431844507,158.385431844507,158.385431844507,158.385431844507,160.605599725010,156.793102478011,158.867688194764,157.906094493538,158.385431844507,158.385431844507,158.385431844507,158.385431844507,158.38543184450600000000,4,8
29031,19,36,1-19-2023-036-08,8,122.632800449860,122.414239624093,122.511902544925,122.528416631489,124.035138625299,121.042555218740,121.602186310524,123.471184590106,122.474561017257,122.566058698889,122.663622424644,122.387050573409,124.840475224329,120.455865025254,123.641782245298,121.568254058801,124.002821375630,121.995282055784,127.391917302948,121.054824388336,0.000000000000,249.488698565710,119.515813161717,124.612205629414,122.994647602884,123.024968145816,122.497142722303,122.693560770700,123.376487571934,121.734834387544,121.929580799192,123.128171162772,122.52075925324400000000,9,8
29032,19,37,1-19-2023-037-08,8,122.632800449860,122.414239624093,122.511902544925,122.528416631489,124.035138625299,121.042555218740,121.602186310524,123.471184590106,122.474561017257,122.566058698889,122.663622424644,122.387050573409,124.840475224329,120.455865025254,123.641782245298,121.568254058801,124.002821375630,121.995282055784,127.391917302948,121.054824388336,0.000000000000,249.488698565710,119.515813161717,124.612205629414,122.994647602884,123.024968145816,122.497142722303,122.693560770700,123.376487571934,121.734834387544,121.929580799192,123.128171162772,122.52075925324400000000,9,8
29033,19,38,1-19-2023-038-03,3,120.739383861087,120.739383861087,120.739383861087,120.739383861087,122.105675060643,119.404688644479,119.044872840401,122.440215543563,120.739383861087,120.739383861087,120.739383861087,120.739383861087,118.688009977383,122.848396925123,126.433320471393,115.484806763059,120.739383861087,120.739383861087,120.739383861087,120.739383861087,0.000000000000,239.112704354381,113.978322972206,128.531517274509,120.739383861087,120.739383861087,120.739383861087,120.739383861087,123.290379716982,118.197430554756,122.282714691490,119.099690347963,120.73938386108600000000,9,8
29034,19,39,1-19-2023-039-05,5,43.520454334026,43.451294526458,43.456269723791,43.513394215022,44.240472196393,42.757098573636,43.540067703444,43.431388394673,43.493577994468,43.477151103776,43.394537362302,43.587818127118,42.774051295832,44.237241939408,46.275058718475,40.778732807693,44.251120961112,43.555103845962,43.136358522005,45.314019169135,0.000000000000,86.379697738643,40.164255432187,48.822993946222,43.493604372153,43.479470939627,43.501865148299,43.469524361866,44.415305100471,42.578792959663,44.216507325779,42.769044353222,43.48554188714400000000,9,8
29035,20,26,1-20-2023-026-10,10,3023.074430869400,2972.984199338370,3141.777384552820,2984.595843439710,2996.690879865970,2997.397781401740,2997.167702442620,2996.796905983770,3012.429559175710,2982.432280532820,3061.394677529380,2999.638559113730,2989.119926730760,3005.200011765950,3025.217214006170,2975.252785416380,2967.815288155720,3448.436662854100,3246.536005177950,3057.524988944940,3006.838023371340,2987.508397847920,3157.543101996450,2952.118612477080,3105.066782701860,3160.114502971470,0.000000000000,5911.124351917000,2998.434435355690,2995.492786896790,2988.534590609980,3005.500480386580,2996.97031318596000000000,11,8
29036,20,27,1-20-2023-027-04,4,373.696132772739,370.239384396435,372.250807418474,371.669102589243,371.959727573121,371.959727573121,371.959727573121,371.959727573121,371.549686404679,372.370674781982,366.662584178553,377.412169316538,371.959727573121,371.959727573121,371.959727573121,371.959727573121,369.349286874307,374.607330414495,382.903485733910,372.038728184207,371.959727573121,371.959727573121,371.959727573121,371.959727573121,369.101612697452,374.862451135039,0.000000000000,741.668058810030,371.959727573121,371.959727573121,371.959727573121,371.959727573121,371.95972757312000000000,11,8
29037,11,23,1-11-2023-023-08,8,457.804745391530,454.623328969318,454.089321011898,458.166443999607,456.094057960832,456.265813177154,456.109718625510,456.251720716470,458.972779667255,453.166655787108,465.072652944335,448.010154344089,456.315324067826,456.041234253104,455.959636605142,456.392922413240,513.980966813560,414.385160302838,723.900619063827,0.000000000000,455.934244248380,456.431026003180,454.737327648400,458.028827200484,444.369844533695,471.587594486329,457.481249082583,455.441316735302,456.045641874989,456.313539844148,456.131508651916,456.229492928042,456.18045714595700000000,8,8
29038,11,24,1-11-2023-024-04,4,1780.349660868440,1771.919051081270,1786.646302098190,1766.178730440410,1776.015537741490,1776.015537741490,1776.015537741490,1776.015537741490,1739.496497592190,1814.744045583360,1758.634569591920,1794.356544467760,1776.015537741490,1776.015537741490,1776.015537741490,1776.015537741490,1813.357186439110,1740.548553888590,3519.891232096440,0.000000000000,1776.015537741490,1776.015537741490,1776.015537741490,1776.015537741490,1800.910836546740,1758.160349526480,1781.423199047560,1770.640607905930,1776.015537741490,1776.015537741490,1776.015537741490,1776.015537741490,1776.01553774149000000000,8,8
29039,13,29,1-13-2023-029-10,10,10929.893334071400,11134.351380097100,11695.580972917800,10856.154707659600,11020.233456133900,11022.833063589900,11021.986955684700,11020.623363741100,11527.358245754000,10538.161753828700,12180.334757866500,10323.273599272600,10992.391521686800,11051.525512540800,11125.138124141100,10941.395559547200,21019.665290031300,0.000000000000,12470.691119362100,10725.460790927200,11057.549247059600,10986.465176520700,11611.762282722500,10856.320389359100,11128.152442825900,11894.223856327900,11183.807398921100,10868.983982304700,11026.645324862000,11015.827508122600,10990.238967099100,11052.630476141800,11021.26106309940000000000,7,8
29040,13,30,1-13-2023-030-07,7,3638.320461661990,3597.035234657270,3594.686961853800,3638.520903740250,3617.083923369040,3618.144101537010,3617.617158871540,3617.617608148710,3557.937837065600,3680.556329051950,3412.123250513440,3834.984628637110,3617.005187783060,3618.265036859610,3619.238694321840,3616.130053320380,7152.635157705070,0.000000000000,4194.772658398630,3487.399620275980,3618.465487517540,3616.787775798300,3618.674746071080,3616.496816192440,3750.855492532630,3515.519263504590,3628.368123961080,3606.932826665170,3616.852347663160,3618.371100744190,3616.085130663560,3619.182759105000,3617.61738351946000000000,7,8
29041,13,31,1-13-2023-031-07,7,3638.320462397290,3597.035235384230,3594.686962580280,3638.520904475600,3617.083924100060,3618.144102268230,3617.617159602660,3617.617608879830,3557.937837784660,3680.556329795790,3412.123251203030,3834.984629412160,3617.005188514050,3618.265037590860,3619.238695053290,3616.130054051200,7152.635159150620,0.000000000000,4194.772659246400,3487.399620980780,3618.465488248830,3616.787776529250,3618.674746802410,3616.496816923330,3750.855493290670,3515.519264215080,3628.368124694370,3606.932827394130,3616.852348394120,3618.371101475460,3616.085131394370,3619.182759836440,3617.61738425058000000000,7,8
29042,13,32,1-13-2023-032-06,6,881.665985180677,869.640678107811,873.699843118850,877.401242025366,875.649527778942,875.649527778942,875.649527778942,875.649527778942,875.212470365345,876.036453148597,864.447779938337,887.213386782594,875.649527778942,875.649527778942,875.649527778942,875.649527778942,1638.492154571620,0.000000000000,906.467792654608,911.105336698865,875.649527778942,875.649527778942,875.649527778942,875.649527778942,839.108068771830,909.814897494181,878.315729717170,872.999463817033,875.649527778942,875.649527778942,875.649527778942,875.649527778942,875.64952777894200000000,7,8
29043,24,29,1-24-2023-029-04,4,0.000000000000,3001.338932397790,1508.822248533770,1506.464458648750,1507.642431759660,1507.642431759660,1507.642431759660,1507.642431759660,1505.980436069040,1509.308099850490,1486.171832776080,1529.742492383720,1507.642431759660,1507.642431759660,1507.642431759660,1507.642431759660,1497.061686395630,1518.373804244920,1552.000121431530,1507.962640278430,1507.642431759660,1507.642431759660,1507.642431759660,1507.642431759660,1496.057803258300,1519.407870018710,1512.232943198530,1503.079705749880,1507.642431759660,1507.642431759660,1507.642431759660,1507.642431759660,1507.64243175966000000000,1,8
29044,24,30,1-24-2023-030-05,5,0.000000000000,237.982426182631,119.651362792199,119.621426610233,119.613843421548,119.662564726822,119.642702174566,119.633978565040,119.528533897578,119.747404129950,117.687737766936,121.677586495313,119.695315275273,119.580104576380,119.465245281833,119.813629910604,120.890200722723,120.682662287534,119.810991580717,123.500643418991,119.564708135732,119.713678690967,119.244957061554,120.151764862755,118.741054011797,120.555144719206,120.047659896279,119.232328533381,119.602897087207,119.673349751289,119.624306528015,119.652402128521,119.63833613757300000000,1,8
29045,24,31,1-24-2023-031-03,3,0.000000000000,902.147918777033,453.524537540907,452.815828766058,453.169906067662,453.169906067662,453.169906067662,453.169906067662,452.670340378121,453.670575613942,446.716234348400,459.812782512447,453.169906067662,453.169906067662,453.169906067662,453.169906067662,449.989526369045,456.395561540524,457.497542887517,448.923375438061,453.169906067662,453.169906067662,453.169906067662,453.169906067662,449.687777348545,456.706382912823,454.549730350751,451.798433579420,453.169906067662,453.169906067662,453.169906067662,453.169906067662,453.16990606766200000000,1,8
29046,24,32,1-24-2023-032-02,2,0.000000000000,134.799616569824,67.765975504767,67.660079709720,67.712986204873,67.712986204873,67.712986204873,67.712986204873,67.638340726011,67.787796622834,66.748673751098,68.705569770206,67.712986204873,67.712986204873,67.712986204873,67.712986204873,67.237771492300,68.194966057487,68.359624934318,67.352023416274,67.712986204873,67.712986204873,67.712986204873,67.712986204873,67.192683928035,68.241409219340,67.919160580962,67.508059760214,67.712986204873,67.712986204873,67.712986204873,67.712986204873,67.71298620487280000000,1,8
29047,14,16,1-14-2023-016-03,3,1462.435428212010,1450.837338029730,1458.606013092090,1454.631126920300,1456.583160332540,1456.583160332540,1456.583160332540,1456.583160332540,1472.943022194840,1439.507299843690,1481.955630965940,1434.092460302110,1456.583160332540,1456.583160332540,1456.583160332540,1456.583160332540,1478.807586308160,1437.149616232610,0.000000000000,2857.453876057120,1456.583160332540,1456.583160332540,1456.583160332540,1456.583160332540,1415.821881145690,1494.194503812180,1461.018205087400,1452.174959998660,1456.583160332540,1456.583160332540,1456.583160332540,1456.583160332540,1456.58316033254000000000,8,8
29048,14,17,1-14-2023-017-02,2,163.215364932199,165.841497598693,163.579264325474,165.242828762617,164.446385401931,164.446385401931,164.446385401931,164.446385401931,159.038797231004,170.503004909525,161.740602336309,167.222276803946,164.446385401931,164.446385401931,164.446385401931,164.446385401931,155.022796925942,173.759254809480,0.000000000000,323.729335795086,164.446385401931,164.446385401931,164.446385401931,164.446385401931,166.664849021866,162.635056370651,164.947096311472,163.948705193361,164.446385401931,164.446385401931,164.446385401931,164.446385401931,164.44638540193100000000,8,8
29049,73,28,1-73-2023-028-07,7,44.258132179473,44.235353080640,44.246905589361,44.245630919804,45.105377157733,43.426056511926,87.262529794327,0.000000000000,44.211271562669,44.283995387211,44.200526486411,44.294027051922,43.227671277148,45.315558872090,44.027144781728,44.313496391049,44.663090674841,44.998404235605,46.868500371109,46.486507013315,42.896099236131,45.596999558580,47.869658523117,41.405585246241,44.353145889278,44.158659725940,44.243462298071,44.249921098868,44.584830918152,43.942442405498,42.436011397148,46.437665562442,44.24668488021670000000,3,8
29050,73,29,1-73-2023-029-07,7,44.258132179473,44.235353080640,44.246905589361,44.245630919804,45.105377157733,43.426056511926,87.262529794327,0.000000000000,44.211271562669,44.283995387211,44.200526486411,44.294027051922,43.227671277148,45.315558872090,44.027144781728,44.313496391049,44.663090674841,44.998404235605,46.868500371109,46.486507013315,42.896099236131,45.596999558580,47.869658523117,41.405585246241,44.353145889278,44.158659725940,44.243462298071,44.249921098868,44.584830918152,43.942442405498,42.436011397148,46.437665562442,44.24668488021670000000,3,8
29051,73,30,1-73-2023-030-07,7,44.258132179473,44.235353080640,44.246905589361,44.245630919804,45.105377157733,43.426056511926,87.262529794327,0.000000000000,44.211271562669,44.283995387211,44.200526486411,44.294027051922,43.227671277148,45.315558872090,44.027144781728,44.313496391049,44.663090674841,44.998404235605,46.868500371109,46.486507013315,42.896099236131,45.596999558580,47.869658523117,41.405585246241,44.353145889278,44.158659725940,44.243462298071,44.249921098868,44.584830918152,43.942442405498,42.436011397148,46.437665562442,44.24668488021670000000,3,8
29052,10,40,1-10-2023-040-02,2,21.588379031783,21.935735712421,21.636511743031,21.856550215681,21.751205224694,21.751205224694,21.751205224694,21.751205224694,42.071894846518,0.000000000000,21.393313243000,22.118370385662,21.751205224694,21.751205224694,21.751205224694,21.751205224694,20.504753948837,22.983011768932,22.235651985621,21.409723305630,21.751205224694,21.751205224694,21.751205224694,21.751205224694,22.044639813498,21.511622035361,21.817433896884,21.685377421143,21.751205224694,21.751205224694,21.751205224694,21.751205224694,21.75120522469380000000,4,8
29053,10,41,1-10-2023-041-06,6,503.326803430680,496.461778045791,498.779080271288,500.892140445042,499.892119181892,499.892119181892,499.892119181892,499.892119181892,999.285222376779,0.000000000000,493.497248529949,506.493712399122,499.892119181892,499.892119181892,499.892119181892,499.892119181892,467.692432547333,534.772282419083,517.485696577270,520.133184694992,499.892119181892,499.892119181892,499.892119181892,499.892119181892,479.031276114464,519.396496821316,501.414204553705,498.379246682267,499.892119181892,499.892119181892,499.892119181892,499.892119181892,499.89211918189100000000,4,8
29054,10,42,1-10-2023-042-03,3,243.897968370897,241.963694502888,243.259316879160,242.596404422922,242.921955195458,242.921955195458,242.921955195458,242.921955195458,491.300749023336,0.000000000000,247.153454187247,239.171064086803,242.921955195458,242.921955195458,242.921955195458,242.921955195458,246.628438394028,239.680921893896,248.213559919450,238.276228009584,242.921955195458,242.921955195458,242.921955195458,242.921955195458,236.123984502128,249.194594715412,243.661610693729,242.186776680998,242.921955195458,242.921955195458,242.921955195458,242.921955195458,242.92195519545700000000,4,8
29055,10,43,1-10-2023-043-03,3,243.897968389331,241.963694521177,243.259316897546,242.596404441258,242.921955213818,242.921955213818,242.921955213818,242.921955213818,491.300749060470,0.000000000000,247.153454205928,239.171064104880,242.921955213818,242.921955213818,242.921955213818,242.921955213818,246.628438412669,239.680921912012,248.213559938210,238.276228027593,242.921955213818,242.921955213818,242.921955213818,242.921955213818,236.123984519975,249.194594734247,243.661610712146,242.186776699303,242.921955213818,242.921955213818,242.921955213818,242.921955213818,242.92195521381800000000,4,8
29056,28,17,1-28-2023-017-09,9,58.703298964331,58.317519699781,58.084280564068,58.957074954092,0.000000000000,115.879456987042,59.115065942943,57.894762665506,57.917551784198,59.207836709943,58.504100872101,58.499888900006,56.923592080320,60.159997037126,65.507736765201,52.872260127911,58.872057736759,58.725013535492,62.261146016467,63.164108123596,58.460393194361,58.552108120111,62.035996972912,54.961922191264,58.378038331959,58.921564728543,58.381224611082,58.636877542645,59.252061239136,57.776061629825,59.909372214859,57.074213468151,58.50719136201020000000,3,8
